Date,Temperature
2029-03-07,28.884658461774144
2029-03-08,33.03957530559579
2029-03-09,31.767268238106016
2029-03-10,31.73285831305148
2029-03-11,32.218351595831194
2029-03-12,26.45689492407973
2029-03-13,25.160925435184197
2029-03-14,29.364085415891672
2029-03-15,28.66040475716511
2029-03-16,23.4546688163087
2029-03-17,27.02411704404134
2029-03-18,24.82451766607703
2029-03-19,20.73033545769972
2029-03-20,31.45230370688175
2029-03-21,25.275996212650448
2029-03-22,35.24354128849426
2029-03-23,16.872538649000838
2029-03-24,22.216106135783168
2029-03-25,25.163194183454358
2029-03-26,30.68690548814457
2029-03-27,26.997346863010925
2029-03-28,26.552363770903757
2029-03-29,19.363681037229263
2029-03-30,19.215293013852644
2029-03-31,26.612523301449524
2029-04-01,18.179470030908206
2029-04-02,22.34061124855336
2029-04-03,27.50458664542929
2029-04-04,20.08837863861612
2029-04-05,33.026779811809035
2029-04-06,31.11968172118945
2029-04-07,17.142900008308498
2029-04-08,20.338143784090065
2029-04-09,13.57111377752525
2029-04-10,21.087043187259333
2029-04-11,28.831942382861996
2029-04-12,22.930525288625716
2029-04-13,27.30398621807984
2029-04-14,17.388328408591278
2029-04-15,28.989876272909527
2029-04-16,22.224453860358253
2029-04-17,25.060848411414526
2029-04-18,24.535627493034735
2029-04-19,18.64225739553858
2029-04-20,19.234578341301088
2029-04-21,29.83897234501713
2029-04-22,26.99496078750848
2029-04-23,30.250245207767133
2029-04-24,26.62329117751259
2029-04-25,25.714953174046084
2029-04-26,16.369946906666165
2029-04-27,23.648166516194152
2029-04-28,24.86307839798128
2029-04-29,34.76553599136287
2029-04-30,28.434783160493385
2029-05-01,32.680305908547645
2029-05-02,27.98768852947364
2029-05-03,21.443483865252603
2029-05-04,25.585621080749256
2029-05-05,26.181118231321165
2029-05-06,20.30422215114659
2029-05-07,23.078063117035395
2029-05-08,23.97116503161414
2029-05-09,33.02809916282559
2029-05-10,14.596297373045108
2029-05-11,31.029092103580215
2029-05-12,20.316023825203086
2029-05-13,18.13960406365193
2029-05-14,30.89971065019232
2029-05-15,28.659490346171907
2029-05-16,31.27259351190595
2029-05-17,29.00350973772788
2029-05-18,35.29922500868701
2029-05-19,27.793619184722427
2029-05-20,24.217613119384207
2029-05-21,26.714631886606714
2029-05-22,31.217345641729818
2029-05-23,21.103123373699415
2029-05-24,21.740557087343095
2029-05-25,23.45519992701046
2029-05-26,14.477086006173339
2029-05-27,25.690392042087733
2029-05-28,15.569356480244869
2029-05-29,25.265296564663096
2029-05-30,29.326448780676248
2029-05-31,22.615617696780824
2029-06-01,33.38557935093436
2029-06-02,17.69749550290756
2029-06-03,30.95630340815916
2029-06-04,28.375685282034603
2029-06-05,16.419833758446554
2029-06-06,38.55397149520266
2029-06-07,24.68127357248017
2029-06-08,20.61257988922184
2029-06-09,17.964564026079916
2029-06-10,23.89990986170163
2029-06-11,24.362965638050202
2029-06-12,25.51322764269832
2029-06-13,23.5110192188802
2029-06-14,28.166126550575466
2029-06-15,23.061850836683767
2029-06-16,15.325179413797645
2029-06-17,24.253192521751792
2029-06-18,13.162611733133609
2029-06-19,26.76885315445695
2029-06-20,20.103498848586824
2029-06-21,25.816801774579
2029-06-22,31.57037490762302
2029-06-23,20.25625652366
2029-06-24,30.30628129256059
2029-06-25,22.833052166569235
2029-06-26,33.76597401032792
2029-06-27,23.174236934008935
2029-06-28,20.797535072466545
2029-06-29,28.436192251976443
2029-06-30,22.82105135188182
2029-07-01,20.79275242935496
2029-07-02,22.610800746481043
2029-07-03,24.776967339084994
2029-07-04,31.71090065622427
2029-07-05,15.329561272702115
2029-07-06,25.115403294752102
2029-07-07,28.124517973270216
2029-07-08,25.96724287495898
2029-07-09,31.549325847167673
2029-07-10,24.62827335120738
2029-07-11,24.077242789070276
2029-07-12,27.961647735066716
2029-07-13,25.49656907475675
2029-07-14,23.047956308597644
2029-07-15,27.5807201979319
2029-07-16,21.737358533916776
2029-07-17,21.944114239903364
2029-07-18,22.360029891171934
2029-07-19,31.765345800832037
2029-07-20,8.894918220071432
2029-07-21,26.97799417381471
2029-07-22,25.17135907100111
2029-07-23,16.595647703809398
2029-07-24,26.548633895680013
2029-07-25,27.37875995915766
2029-07-26,27.948196156787
2029-07-27,11.740859684775256
2029-07-28,31.831947059272192
2029-07-29,21.311316476575797
2029-07-30,28.43283873376588
2029-07-31,28.70536890341143
2029-08-01,20.616514571903537
2029-08-02,28.30229976175775
2029-08-03,23.072533795438208
2029-08-04,14.643114103309214
2029-08-05,30.838709627638895
2029-08-06,21.1247751849188
2029-08-07,20.72753268630973
2029-08-08,22.984670659816388
2029-08-09,26.36118362663694
2029-08-10,24.713647945889488
2029-08-11,27.74033462353585
2029-08-12,18.302553167356706
2029-08-13,21.288068147846328
2029-08-14,24.42001463839233
2029-08-15,34.48943646329353
2029-08-16,24.43093730793121
2029-08-17,30.42611131830816
2029-08-18,25.192775843921588
2029-08-19,22.581706812812158
2029-08-20,23.766377879427797
2029-08-21,24.157901439855593
2029-08-22,28.018228694803692
2029-08-23,31.873056337882772
2029-08-24,26.798404238431605
2029-08-25,30.935388393708777
2029-08-26,20.176051311851573
2029-08-27,22.926847455929845
2029-08-28,21.378487328961665
2029-08-29,26.57222295437426
2029-08-30,23.20520807410293
2029-08-31,28.648864685170977
2029-09-01,20.34499144183779
2029-09-02,25.215154866606408
2029-09-03,28.43428955506128
2029-09-04,14.673486124796948
2029-09-05,35.608156536651016
2029-09-06,23.58424057560062
2029-09-07,14.874800431619136
2029-09-08,25.79046949288393
2029-09-09,25.167217339865754
2029-09-10,24.590528102137537
2029-09-11,29.95595556463333
2029-09-12,28.73722485713528
2029-09-13,26.489380955119227
2029-09-14,27.250778169733238
2029-09-15,24.478207752809567
2029-09-16,33.877454246200244
2029-09-17,17.604019908211168
2029-09-18,25.698258371079483
2029-09-19,25.3251231559439
2029-09-20,29.066402030322966
2029-09-21,20.7807306128755
2029-09-22,16.28163698801732
2029-09-23,25.784115080490967
2029-09-24,26.406152461093022
2029-09-25,32.447997047238246
2029-09-26,18.648189768374568
2029-09-27,30.7734688335836
2029-09-28,36.837071820135606
2029-09-29,23.111175562387615
2029-09-30,18.54528890253388
2029-10-01,22.965128168133145
2029-10-02,25.070024836856902
2029-10-03,27.818939375034574
2029-10-04,22.04302635080976
2029-10-05,32.77599267073671
2029-10-06,19.427338424959693
2029-10-07,16.303974239136
2029-10-08,30.533552121436585
2029-10-09,13.626894843969001
2029-10-10,23.97935115563642
2029-10-11,40.588405646040236
2029-10-12,24.939782235200344
2029-10-13,19.39616174651875
2029-10-14,24.713012681066033
2029-10-15,24.74599605690233
2029-10-16,25.803249701765584
2029-10-17,28.3113149107981
2029-10-18,19.804444158161303
2029-10-19,33.437740276183966
2029-10-20,26.22557142186309
2029-10-21,28.63397023200902
2029-10-22,21.859253001221788
2029-10-23,31.431910684977666
2029-10-24,23.714737955934677
2029-10-25,26.387762567467657
2029-10-26,20.334469614064453
2029-10-27,20.015341867989367
2029-10-28,28.441026532264413
2029-10-29,22.78196584896307
2029-10-30,20.730884562478114
2029-10-31,21.78408328986485
2029-11-01,28.494765358587106
2029-11-02,21.854810693981946
2029-11-03,24.41172534198918
2029-11-04,25.075138751435485
2029-11-05,15.413255569948506
2029-11-06,17.64436797313241
2029-11-07,26.681389446237812
2029-11-08,21.314853194236512
2029-11-09,30.283624556402092
2029-11-10,29.834035521252723
2029-11-11,28.595843331777186
2029-11-12,34.09885893656299
2029-11-13,24.584553361284083
2029-11-14,28.244409629519197
2029-11-15,22.077995117019846
2029-11-16,37.26184956434362
2029-11-17,34.918168262180096
2029-11-18,25.05940217258896
2029-11-19,26.93293114952596
2029-11-20,31.796487996824027
2029-11-21,24.264302475929465
2029-11-22,21.716879646001477
2029-11-23,29.369948755034414
2029-11-24,25.39219623041835
2029-11-25,25.914972248226302
2029-11-26,20.828643284660174
2029-11-27,16.41163925818302
2029-11-28,26.180712049395506
2029-11-29,29.524810207471
2029-11-30,23.87096625461979
2029-12-01,32.182147597794334
2029-12-02,21.480418372922276
2029-12-03,19.7264777251704
2029-12-04,24.663848464019345
2029-12-05,24.587037123243547
2029-12-06,28.849843656676114
2029-12-07,21.125185879680075
2029-12-08,31.840471184074488
2029-12-09,34.834584812541266
2029-12-10,24.80427986515829
2029-12-11,31.248552100921593
2029-12-12,19.7175146468737
2029-12-13,30.37610770590958
2029-12-14,30.236382042797313
2029-12-15,29.317186400949392
2029-12-16,24.92218455564853
2029-12-17,10.228755293789844
2029-12-18,21.791364281739355
2029-12-19,21.870419911576988
2029-12-20,20.10872530969761
2029-12-21,25.61121502273533
2029-12-22,22.905182772393825
2029-12-23,20.87693995117489
2029-12-24,19.7059992587609
2029-12-25,21.422435072573855
2029-12-26,30.60749605924964
2029-12-27,21.69487472686253
2029-12-28,22.425306467833636
2029-12-29,22.71651192488377
2029-12-30,26.694967569047098
2029-12-31,27.281247442642663
2030-01-01,9.77671730378419
2030-01-02,30.10817606913804
2030-01-03,32.18184017121877
2030-01-04,19.749067313191652
2030-01-05,20.13850877632583
2030-01-06,22.74873306110864
2030-01-07,21.219979902716975
2030-01-08,26.11963436973303
2030-01-09,15.267373568205679
2030-01-10,19.4103619598163
2030-01-11,32.69598600087454
2030-01-12,20.35890016325991
2030-01-13,31.217141390514627
2030-01-14,26.776690977950686
2030-01-15,15.953661427058709
2030-01-16,28.17664597608103
2030-01-17,24.411663489035732
2030-01-18,22.722664718751297
2030-01-19,26.22478546586002
2030-01-20,27.373167427833963
2030-01-21,28.5379591098731
2030-01-22,30.89126423774001
2030-01-23,27.040679563891782
2030-01-24,18.121829556068192
2030-01-25,22.631772711744045
2030-01-26,39.715241676343105
2030-01-27,28.622455301908637
2030-01-28,36.846436504057486
2030-01-29,31.977170410995924
2030-01-30,26.209010357778745
2030-01-31,26.50703534890559
2030-02-01,24.81709980061577
2030-02-02,16.3109769207675
2030-02-03,25.090236262341122
2030-02-04,31.053372762710985
2030-02-05,22.00180002589398
2030-02-06,27.05976499530905
2030-02-07,29.257955229465985
2030-02-08,20.451597803437622
2030-02-09,22.743485678281676
2030-02-10,19.910442547614203
2030-02-11,20.889171966552965
2030-02-12,18.561973581734694
2030-02-13,20.497757693109868
2030-02-14,32.09727840398919
2030-02-15,20.422614854548538
2030-02-16,25.63229609530345
2030-02-17,22.485656231645223
2030-02-18,30.894329685184694
2030-02-19,31.555811483018083
2030-02-20,29.320349910694734
2030-02-21,26.530672765513778
2030-02-22,23.84470231579551
2030-02-23,19.040626479043752
2030-02-24,34.71764440561098
2030-02-25,21.20163491123723
2030-02-26,28.318231735164208
2030-02-27,30.297827863116986
2030-02-28,22.22359751547335
2030-03-01,30.19006263657981
2030-03-02,28.821066016694278
2030-03-03,33.63981917690883
2030-03-04,22.653267667866444
2030-03-05,18.570679913601424
2030-03-06,22.472551222777444
2030-03-07,26.044267712671658
2030-03-08,25.29106363542528
2030-03-09,23.032810518627247
2030-03-10,15.454012705113785
2030-03-11,27.352414980645534
2030-03-12,34.861722395411
2030-03-13,27.321256190615017
2030-03-14,28.04567759526757
2030-03-15,27.86222653077551
2030-03-16,26.985233349412
2030-03-17,29.658329834340474
2030-03-18,26.97686840592833
2030-03-19,23.43661415173362
2030-03-20,21.02005544995623
2030-03-21,23.755131723596623
2030-03-22,26.570647482253328
2030-03-23,23.41958519438513
2030-03-24,26.57169341565715
2030-03-25,27.195750668502086
2030-03-26,29.16589715635091
2030-03-27,31.413974844194904
2030-03-28,25.390037092394287
2030-03-29,18.461117174261695
2030-03-30,23.274479515904048
2030-03-31,25.220312837032996
2030-04-01,15.821156219114549
2030-04-02,31.94332260051241
2030-04-03,25.711889562552333
2030-04-04,26.906764172901426
2030-04-05,31.82763231263133
2030-04-06,21.849285849288265
2030-04-07,27.87020965442015
2030-04-08,24.45067938449032
2030-04-09,24.079565664920402
2030-04-10,21.139038060978102
2030-04-11,33.32801606843264
2030-04-12,23.122499799622144
2030-04-13,28.49732123447851
2030-04-14,15.624963062640319
2030-04-15,30.899942648448935
2030-04-16,30.261055779785295
2030-04-17,25.487170551486514
2030-04-18,23.865287669310376
2030-04-19,27.00000002806783
2030-04-20,36.44395330440145
2030-04-21,16.183816505482575
2030-04-22,28.91013693787064
2030-04-23,20.441913489230487
2030-04-24,24.900408018501345
2030-04-25,23.760599404606683
2030-04-26,22.858408711011222
2030-04-27,24.947674354736353
2030-04-28,19.32914427361105
2030-04-29,30.145902180639837
2030-04-30,16.029282444007
2030-05-01,27.69882256414171
2030-05-02,23.367320737327145
2030-05-03,19.14537553096273
2030-05-04,26.011916852993476
2030-05-05,17.21524456646761
2030-05-06,25.198569108598175
2030-05-07,17.885615460942226
2030-05-08,27.306360421589154
2030-05-09,20.378213331848123
2030-05-10,22.745029914853454
2030-05-11,26.46974693971581
2030-05-12,21.13728944078882
2030-05-13,24.710180001658486
2030-05-14,17.43084749377573
2030-05-15,28.15437801798078
2030-05-16,33.82456902775385
2030-05-17,38.96104433954981
2030-05-18,25.455840733332195
2030-05-19,28.941020703985934
2030-05-20,16.096871635462556
2030-05-21,32.51367163152794
2030-05-22,28.881142523620532
2030-05-23,22.580332775243836
2030-05-24,31.185904001445046
2030-05-25,23.727619616773293
2030-05-26,22.70987408492722
2030-05-27,27.376674627137458
2030-05-28,19.683227500848407
2030-05-29,30.10812382199974
2030-05-30,19.720050940365784
2030-05-31,19.74972605088407
2030-06-01,20.451551057958326
2030-06-02,28.79750018758061
2030-06-03,21.91612319240146
2030-06-04,18.260021078164158
2030-06-05,21.97160000032101
2030-06-06,24.839788146597567
2030-06-07,19.095137581678074
2030-06-08,19.24159445482828
2030-06-09,35.556481670497924
2030-06-10,20.697172980930567
2030-06-11,23.384788156134967
2030-06-12,23.16381499600357
2030-06-13,22.893215961147792
2030-06-14,28.106733699845513
2030-06-15,29.740714752360248
2030-06-16,23.47022784234204
2030-06-17,18.817608567038256
2030-06-18,31.372201139244517
2030-06-19,24.523294544016586
2030-06-20,33.651609074285844
2030-06-21,13.772070512174185
2030-06-22,25.977016106416603
2030-06-23,34.59303166938104
2030-06-24,23.23367932280921
2030-06-25,23.87253288332682
2030-06-26,26.477558457951694
2030-06-27,22.206020905575215
2030-06-28,23.439640339736336
2030-06-29,23.310924529042985
2030-06-30,21.862896327868135
2030-07-01,31.144282751002798
2030-07-02,27.305390161482176
2030-07-03,26.25314116051651
2030-07-04,29.042855034450582
2030-07-05,23.678220833982664
2030-07-06,21.128980908235498
2030-07-07,21.986878476927213
2030-07-08,25.008915205523046
2030-07-09,19.70394145813549
2030-07-10,22.498694917066622
2030-07-11,22.419416790642828
2030-07-12,35.62278114914507
2030-07-13,11.130925300330416
2030-07-14,24.101901392971833
2030-07-15,33.62846896407385
2030-07-16,25.60922232066227
2030-07-17,28.767087367105464
2030-07-18,25.49913157549884
2030-07-19,21.663333093917597
2030-07-20,13.790420327455434
2030-07-21,26.027278435181515
2030-07-22,21.121966976988045
2030-07-23,20.99832296917348
2030-07-24,22.50506372010444
2030-07-25,33.72430703311747
2030-07-26,37.02418771126986
2030-07-27,26.086039687642003
2030-07-28,22.67616388044136
2030-07-29,19.11386791274395
2030-07-30,27.342700807730346
2030-07-31,33.91452800032572
2030-08-01,23.763298064874217
2030-08-02,13.10501979623388
2030-08-03,28.350248359077618
2030-08-04,29.926998557250247
2030-08-05,17.070771798070762
2030-08-06,25.882420918314764
2030-08-07,27.256130080680492
2030-08-08,24.63446348995531
2030-08-09,21.04614540457323
2030-08-10,30.07968611781778
2030-08-11,22.983101270156588
2030-08-12,17.57406918650034
2030-08-13,14.752627571651596
2030-08-14,31.30424759999655
2030-08-15,28.083319882355593
2030-08-16,25.439867735645844
2030-08-17,22.798626815745983
2030-08-18,22.355007928984364
2030-08-19,19.621316757791945
2030-08-20,22.842721777200577
2030-08-21,14.399563924399128
2030-08-22,21.31968173265743
2030-08-23,23.44531241824453
2030-08-24,28.049400235952096
2030-08-25,24.80036768313318
2030-08-26,28.974615569377796
2030-08-27,31.745675525567147
2030-08-28,30.290850469120507
2030-08-29,27.352549236892784
2030-08-30,25.05931339590392
2030-08-31,20.096059957932205
2030-09-01,28.699720256896583
2030-09-02,33.39873691110765
2030-09-03,26.71053019825209
2030-09-04,34.586295742130616
2030-09-05,17.372141459694582
2030-09-06,19.229183076102295
2030-09-07,29.27600753874131
2030-09-08,26.321451050766257
2030-09-09,31.568910882859036
2030-09-10,24.922641796366303
2030-09-11,20.66012288735834
2030-09-12,23.93203378897479
2030-09-13,17.33658014538133
2030-09-14,19.357046634514827
2030-09-15,29.862219989590052
2030-09-16,29.36393707234805
2030-09-17,26.815021424030384
2030-09-18,16.394612395197655
2030-09-19,23.207982122435556
2030-09-20,18.875000556699746
2030-09-21,30.882666268938827
2030-09-22,22.081389332186994
2030-09-23,19.57126144609225
2030-09-24,25.148980825607122
2030-09-25,21.79922771582694
2030-09-26,32.41871955101853
2030-09-27,21.325945512329046
2030-09-28,18.003858703876844
2030-09-29,14.235432421212423
2030-09-30,24.846067487932924
2030-10-01,22.19034943071037
2030-10-02,17.855476967441366
2030-10-03,30.946132306278926
2030-10-04,28.336225737146208
2030-10-05,24.858910605313852
2030-10-06,31.821631220854332
2030-10-07,28.312680166993065
2030-10-08,20.885720492407838
2030-10-09,19.80389918004617
2030-10-10,29.089907722269306
2030-10-11,26.981834782336755
2030-10-12,25.848738839853308
2030-10-13,20.767510985655463
2030-10-14,28.03973783502877
2030-10-15,21.222505584330253
2030-10-16,24.49006672703161
